d,Lat,Lon,DateString
-0.0340566815374009,39.3567243999999,16.2279057000001,04-May-2017 17:26:00
-0.166588762608586,39.3567235999999,16.2279058000001,04-May-2017 17:26:00
-0.0727298006883885,39.3567227999999,16.2279059000001,04-May-2017 17:26:00
-0.119960179333152,39.3567219999999,16.2279060000001,04-May-2017 17:26:00
-0.122601395313244,39.3567211999999,16.2279061000001,04-May-2017 17:26:00
-0.0717172368121876,39.3567203999999,16.2279062000001,04-May-2017 17:26:00
-0.164656521865235,39.3567195999999,16.2279063000001,04-May-2017 17:26:00
-0.0399368409265661,39.3567187999999,16.2279064000001,04-May-2017 17:26:00
-0.182981304337161,39.3567179999999,16.2279065000001,04-May-2017 17:26:00
-0.0371124553657755,39.3567171999998,16.2279066000001,04-May-2017 17:26:00
-0.169931210034685,39.3567163999998,16.2279067000001,04-May-2017 17:26:00
-0.0645147334274445,39.3567155999998,16.2279068000001,04-May-2017 17:26:00
-0.131884197646291,39.3567147999998,16.2279069000001,04-May-2017 17:26:00
-0.107640989575882,39.3567139999998,16.2279070000001,04-May-2017 17:26:00
-0.0905845273147144,39.3567131999998,16.2279071000001,04-May-2017 17:26:00
-0.140076202471257,39.3567123999998,16.2279072000001,04-May-2017 17:26:00
-0.0729699435579345,39.3567115999998,16.2279073000001,04-May-2017 17:26:00
-0.139454217107731,39.3567107999998,16.2279074000001,04-May-2017 17:26:01
-0.0918543358196758,39.3567099999998,16.2279075000001,04-May-2017 17:26:01
-0.106141035966232,39.3567091999998,16.2279076000001,04-May-2017 17:26:01
-0.132498681166712,39.3567083999998,16.2279077000001,04-May-2017 17:26:01
-0.0674080489264072,39.3567075999998,16.2279078000001,04-May-2017 17:26:01
-0.15988073520371,39.3567067999998,16.2279079000001,04-May-2017 17:26:01
-0.0591258086697897,39.3567059999998,16.2279080000001,04-May-2017 17:26:01
-0.144912876329519,39.3567051999998,16.2279081000001,04-May-2017 17:26:01
-0.0968997864791003,39.3567043999998,16.2279082000001,04-May-2017 17:26:01
-0.0896883071012515,39.3567035999998,16.2279083000001,04-May-2017 17:26:01
-0.160280625299636,39.3567027999998,16.2279084000001,04-May-2017 17:26:01
-0.0297745738811963,39.3567019999998,16.2279085000001,04-May-2017 17:26:01
-0.205203881136015,39.3567011999998,16.2279086000001,04-May-2017 17:26:01
-0.00901221781616674,39.3567003999998,16.2279087000001,04-May-2017 17:26:01
-0.197070364795456,39.3566995999998,16.2279088000001,04-May-2017 17:26:01
-0.0453858063425485,39.3566987999998,16.2279089000001,04-May-2017 17:26:01
-0.138591971941641,39.3566979999998,16.2279090000001,04-May-2017 17:26:01
-0.115665561395372,39.3566971999998,16.2279091000001,04-May-2017 17:26:01
-0.0690309669390854,39.3566963999998,16.2279092000001,04-May-2017 17:26:01
-0.172435193520595,39.3566955999998,16.2279093000001,04-May-2017 17:26:01
-0.0343695266194547,39.3566947999998,16.2279094000001,04-May-2017 17:26:01
-0.180369935509374,39.3566939999998,16.2279095000001,04-May-2017 17:26:01
-0.0524055138171934,39.3566931999998,16.2279096000001,04-May-2017 17:26:01
-0.142267954236324,39.3566923999998,16.2279097000001,04-May-2017 17:26:01
-0.101058083383504,39.3566915999998,16.2279098000001,04-May-2017 17:26:01
-0.0941909523143292,39.3566907999998,16.2279099000001,04-May-2017 17:26:01
-0.138325004529713,39.35669,16.22791,04-May-2017 17:26:01
-0.0750983542867096,39.3566893069307,16.2279101980198,04-May-2017 17:26:01
-0.136290734768136,39.3566886138614,16.2279103960396,04-May-2017 17:26:01
-0.0964796190256889,39.3566879207921,16.2279105940594,04-May-2017 17:26:01
-0.101634861791214,39.3566872277228,16.2279107920792,04-May-2017 17:26:01
-0.135609498224326,39.3566865346534,16.227910990099,04-May-2017 17:26:01
-0.0677092137636234,39.3566858415841,16.2279111881188,04-May-2017 17:26:01
-0.156007703086188,39.3566851485148,16.2279113861386,04-May-2017 17:26:01
-0.0661428792491842,39.3566844554455,16.2279115841584,04-May-2017 17:26:01
-0.137702747528119,39.3566837623762,16.2279117821782,04-May-2017 17:26:01
-0.101006036988096,39.3566830693069,16.227911980198,04-May-2017 17:26:01
-0.093350652789321,39.3566823762376,16.2279121782178,04-May-2017 17:26:01
-0.14566530457816,39.3566816831683,16.2279123762376,04-May-2017 17:26:01
-0.0578212567759766,39.356680990099,16.2279125742574,04-May-2017 17:26:01
-0.164536901829754,39.3566802970297,16.2279127722772,04-May-2017 17:26:01
-0.0597083580467134,39.3566796039603,16.227912970297,04-May-2017 17:26:01
-0.142242674063069,39.356678910891,16.2279131683168,04-May-2017 17:26:01
-0.0977893490048964,39.3566782178217,16.2279133663366,04-May-2017 17:26:01
-0.09639210319387,39.3566775247524,16.2279135643564,04-May-2017 17:26:01
-0.14185332719383,39.3566768316831,16.2279137623762,04-May-2017 17:26:01
-0.0632627810164448,39.3566761386138,16.227913960396,04-May-2017 17:26:01
-0.157398350412782,39.3566754455445,16.2279141584158,04-May-2017 17:26:01
-0.0681681243808417,39.3566747524752,16.2279143564356,04-May-2017 17:26:01
-0.133647413202411,39.3566740594059,16.2279145544554,04-May-2017 17:26:01
-0.105225681900785,39.3566733663366,16.2279147524752,04-May-2017 17:26:01
-0.0916153223419941,39.3566726732672,16.227914950495,04-May-2017 17:26:01
-0.143074386200632,39.3566719801979,16.2279151485148,04-May-2017 17:26:01
-0.0660626938430768,39.3566712871286,16.2279153465346,04-May-2017 17:26:01
-0.151121716157792,39.3566705940593,16.2279155445544,04-May-2017 17:26:01
-0.076856210846079,39.35666990099,16.2279157425742,04-May-2017 17:26:01
-0.124401132084524,39.3566692079207,16.227915940594,04-May-2017 17:26:01
-0.113116943863812,39.3566685148514,16.2279161386138,04-May-2017 17:26:01
-0.0871826054400361,39.3566678217821,16.2279163366336,04-May-2017 17:26:01
-0.142523216168892,39.3566671287128,16.2279165346534,04-May-2017 17:26:01
-0.0727051194294498,39.3566664356434,16.2279167326733,04-May-2017 17:26:01
-0.138385481695569,39.3566657425741,16.2279169306931,04-May-2017 17:26:01
-0.0948830721306123,39.3566650495048,16.2279171287129,04-May-2017 17:26:01
-0.103156802035165,39.3566643564355,16.2279173267327,04-May-2017 17:26:01
-0.134860492705746,39.3566636633662,16.2279175247525,04-May-2017 17:26:01
-0.0683582000651031,39.3566629702969,16.2279177227723,04-May-2017 17:26:01
-0.15534265948307,39.3566622772276,16.2279179207921,04-May-2017 17:26:01
-0.0684306276222307,39.3566615841583,16.2279181188119,04-May-2017 17:26:01
-0.133135671355081,39.356660891089,16.2279183168317,04-May-2017 17:26:01
-0.109249631519788,39.3566601980197,16.2279185148515,04-May-2017 17:26:01
-0.0817676330492434,39.3566595049503,16.2279187128713,04-May-2017 17:26:01
-0.160521809055911,39.356658811881,16.2279189108911,04-May-2017 17:26:01
-0.0414212559291865,39.3566581188117,16.2279191089109,04-May-2017 17:26:01
-0.181616843145152,39.3566574257424,16.2279193069307,04-May-2017 17:26:01
-0.0436181550873244,39.3566567326731,16.2279195049505,04-May-2017 17:26:01
-0.157246453037103,39.3566560396038,16.2279197029703,04-May-2017 17:26:01
-0.0846027301187439,39.3566553465345,16.2279199009901,04-May-2017 17:26:01
-0.108074068994144,39.3566546534652,16.2279200990099,04-May-2017 17:26:01
-0.133065757361873,39.3566539603959,16.2279202970297,04-May-2017 17:26:01
-0.0676750028888442,39.3566532673266,16.2279204950495,04-May-2017 17:26:01
-0.161123395852129,39.3566525742572,16.2279206930693,04-May-2017 17:26:01
-0.0529496408504569,39.3566518811879,16.2279208910891,04-May-2017 17:26:01
-0.164250905790401,39.3566511881186,16.2279210891089,04-May-2017 17:26:01
-0.058428814945903,39.3566504950493,16.2279212871287,04-May-2017 17:26:01
-0.153111919038175,39.35664980198,16.2279214851485,04-May-2017 17:26:01
-0.0734367364720943,39.3566491089107,16.2279216831683,04-May-2017 17:26:01
-0.134778596352581,39.3566484158414,16.2279218811881,04-May-2017 17:26:01
-0.0953869562467986,39.3566477227721,16.2279220792079,04-May-2017 17:26:01
-0.109208720522244,39.3566470297028,16.2279222772277,04-May-2017 17:26:01
-0.123447775732294,39.3566463366334,16.2279224752475,04-May-2017 17:26:01
-0.0815278728516109,39.3566456435641,16.2279226732673,04-May-2017 17:26:01
-0.146540801517302,39.3566449504948,16.2279228712871,04-May-2017 17:26:01
-0.0676852868716951,39.3566442574255,16.2279230693069,04-May-2017 17:26:01
-0.147569584638295,39.3566435643562,16.2279232673267,04-May-2017 17:26:01
-0.0807194033513762,39.3566428712869,16.2279234653465,04-May-2017 17:26:01
-0.12242385330383,39.3566421782176,16.2279236633663,04-May-2017 17:26:01
-0.113107197682975,39.3566414851483,16.2279238613861,04-May-2017 17:26:01
-0.089616398210137,39.356640792079,16.2279240594059,04-May-2017 17:26:01
-0.139427981600207,39.3566400990097,16.2279242574257,04-May-2017 17:26:01
-0.0750406620076796,39.3566394059403,16.2279244554455,04-May-2017 17:26:01
-0.14016372941536,39.356638712871,16.2279246534653,04-May-2017 17:26:02
-0.086749897332622,39.3566380198017,16.2279248514851,04-May-2017 17:26:02
-0.120380575093525,39.3566373267324,16.2279250495049,04-May-2017 17:26:02
-0.108927522150644,39.3566366336631,16.2279252475247,04-May-2017 17:26:02
-0.100998542588237,39.3566359405938,16.2279254455445,04-May-2017 17:26:02
-0.122594333304366,39.3566352475245,16.2279256435643,04-May-2017 17:26:02
-0.0930292758095643,39.3566345544552,16.2279258415841,04-May-2017 17:26:02
-0.127587957959431,39.3566338613859,16.2279260396039,04-May-2017 17:26:02
-0.0871234897338179,39.3566331683165,16.2279262376237,04-May-2017 17:26:02
-0.137626429069718,39.3566324752472,16.2279264356435,04-May-2017 17:26:02
-0.0723116909550693,39.3566317821779,16.2279266336633,04-May-2017 17:26:02
-0.154499617662213,39.3566310891086,16.2279268316831,04-May-2017 17:26:02
-0.0591609623420569,39.3566303960393,16.2279270297029,04-May-2017 17:26:02
-0.156890296737797,39.35662970297,16.2279272277227,04-May-2017 17:26:02
-0.0734768942447664,39.3566290099007,16.2279274257425,04-May-2017 17:26:02
-0.123576097397966,39.3566283168314,16.2279276237623,04-May-2017 17:26:02
-0.123019757298487,39.3566276237621,16.2279278217821,04-May-2017 17:26:02
-0.065785854910293,39.3566269306928,16.2279280198019,04-May-2017 17:26:02
-0.177612743877681,39.3566262376234,16.2279282178217,04-May-2017 17:26:02
-0.0265710279792626,39.3566255445541,16.2279284158415,04-May-2017 17:26:02
-0.191921241921434,39.3566248514848,16.2279286138613,04-May-2017 17:26:02
-0.0414841849890376,39.3566241584155,16.2279288118811,04-May-2017 17:26:02
-0.150110986628921,39.3566234653462,16.2279290099009,04-May-2017 17:26:02
-0.101831963928248,39.3566227722769,16.2279292079207,04-May-2017 17:26:02
-0.083648827290777,39.3566220792076,16.2279294059405,04-May-2017 17:26:02
-0.161135628006118,39.3566213861383,16.2279296039603,04-May-2017 17:26:02
-0.0425805319572879,39.356620693069,16.2279298019801,04-May-2017 17:26:02
-0.177602683187262,39.35662,16.22793,04-May-2017 17:26:02
-0.0514781926085347,39.3566191,16.2279301,04-May-2017 17:26:02
-0.14782386262191,39.3566182,16.2279302,04-May-2017 17:26:02
-0.0942059513254459,39.3566173,16.2279303,04-May-2017 17:26:02
-0.101417141080315,39.3566164,16.2279304,04-May-2017 17:26:02
-0.135922746208638,39.3566155,16.2279305,04-May-2017 17:26:02
-0.0705405687403636,39.3566146,16.2279306,04-May-2017 17:26:02
-0.152704710142456,39.3566137,16.2279307,04-May-2017 17:26:02
-0.0685748924790096,39.3566128,16.2279308,04-May-2017 17:26:02
-0.141120474050979,39.3566119,16.2279309,04-May-2017 17:26:02
-0.091277444179171,39.356611,16.227931,04-May-2017 17:26:02
-0.110595242966732,39.3566101,16.2279311,04-May-2017 17:26:02
-0.125698051258527,39.3566092,16.2279312,04-May-2017 17:26:02
-0.0770002206998916,39.3566083,16.2279313,04-May-2017 17:26:02
-0.153213035614192,39.3566074,16.2279314,04-May-2017 17:26:02
-0.0609171366235247,39.3566064999999,16.2279315,04-May-2017 17:26:02
-0.153587772022004,39.3566055999999,16.2279316,04-May-2017 17:26:02
-0.0782777384667628,39.3566046999999,16.2279317,04-May-2017 17:26:02
-0.119942940323115,39.3566037999999,16.2279318,04-May-2017 17:26:02
-0.123013851538359,39.3566028999999,16.2279319,04-May-2017 17:26:02
-0.0725074549529695,39.3566019999999,16.227932,04-May-2017 17:26:02
-0.163423023386704,39.3566010999999,16.2279321,04-May-2017 17:26:02
-0.0478977246600582,39.3566001999999,16.2279322,04-May-2017 17:26:02
-0.16693098456524,39.3565992999999,16.2279323,04-May-2017 17:26:02
-0.0658543051297067,39.3565983999999,16.2279324,04-May-2017 17:26:02
-0.13244135015962,39.3565974999999,16.2279325,04-May-2017 17:26:02
-0.108068580420816,39.3565965999999,16.2279326,04-May-2017 17:26:02
-0.0928556011934361,39.3565956999999,16.2279327,04-May-2017 17:26:02
-0.13613494667877,39.3565947999999,16.2279328,04-May-2017 17:26:02
-0.0814590300207225,39.3565938999999,16.2279329,04-May-2017 17:26:02
-0.130767421191669,39.3565929999999,16.227933,04-May-2017 17:26:02
-0.0991151751602314,39.3565920999999,16.2279331,04-May-2017 17:26:02
-0.10826507057447,39.3565911999999,16.2279332,04-May-2017 17:26:02
-0.118663243175943,39.3565902999999,16.2279333,04-May-2017 17:26:02
-0.0975487375521172,39.3565893999999,16.2279334,04-May-2017 17:26:02
-0.118300111451687,39.3565884999999,16.2279335,04-May-2017 17:26:02
-0.107413461667701,39.3565875999999,16.2279336,04-May-2017 17:26:02
-0.103537050487145,39.3565866999999,16.2279337,04-May-2017 17:26:02
-0.121338856878723,39.3565857999999,16.2279338,04-May-2017 17:26:02
-0.0954744031397437,39.3565848999999,16.2279339,04-May-2017 17:26:02
-0.120892430141148,39.3565839999999,16.227934,04-May-2017 17:26:02
-0.104135404709935,39.3565830999999,16.2279341,04-May-2017 17:26:02
-0.10710419186096,39.3565821999999,16.2279342000001,04-May-2017 17:26:02
-0.118340679070778,39.3565812999999,16.2279343000001,04-May-2017 17:26:02
-0.097516582605581,39.3565803999998,16.2279344000001,04-May-2017 17:26:02
-0.11945186289995,39.3565794999998,16.2279345000001,04-May-2017 17:26:02
-0.106710066133482,39.3565785999998,16.2279346000001,04-May-2017 17:26:02
-0.10068981537982,39.3565776999998,16.2279347000001,04-May-2017 17:26:02
-0.132045322009733,39.3565767999998,16.2279348000001,04-May-2017 17:26:02
-0.0735076298900757,39.3565758999998,16.2279349000001,04-May-2017 17:26:02
-0.155699612890836,39.3565749999998,16.2279350000001,04-May-2017 17:26:02
-0.0584658063936406,39.3565740999998,16.2279351000001,04-May-2017 17:26:02
-0.158447957060478,39.3565731999998,16.2279352000001,04-May-2017 17:26:02
-0.0696770375978787,39.3565722999998,16.2279353000001,04-May-2017 17:26:02
-0.134097096006762,39.3565713999998,16.2279354000001,04-May-2017 17:26:02
-0.104121501633564,39.3565704999998,16.2279355000001,04-May-2017 17:26:02
-0.0943516421245458,39.3565695999998,16.2279356000001,04-May-2017 17:26:02
-0.1437068224308,39.3565686999998,16.2279357000001,04-May-2017 17:26:02
-0.0601150377252021,39.3565677999998,16.2279358000001,04-May-2017 17:26:02
-0.168707830549389,39.3565668999998,16.2279359000001,04-May-2017 17:26:02
-0.0465544330110731,39.3565659999998,16.2279360000001,04-May-2017 17:26:02
-0.1704430195467,39.3565650999998,16.2279361000001,04-May-2017 17:26:02
-0.0557364091261659,39.3565641999998,16.2279362000001,04-May-2017 17:26:02
-0.152090808523897,39.3565632999998,16.2279363000001,04-May-2017 17:26:02
-0.0812778142626201,39.3565623999998,16.2279364000001,04-May-2017 17:26:02
-0.121527319509237,39.3565614999998,16.2279365000001,04-May-2017 17:26:02
-0.114482875939077,39.3565605999998,16.2279366000001,04-May-2017 17:26:02
-0.0887052222543927,39.3565596999998,16.2279367000001,04-May-2017 17:26:02
-0.143220587187358,39.3565587999998,16.2279368000001,04-May-2017 17:26:02
-0.0682994715550316,39.3565578999998,16.2279369000001,04-May-2017 17:26:02
-0.15139580161516,39.3565569999998,16.2279370000001,04-May-2017 17:26:02
-0.0749089676497722,39.3565560999998,16.2279371000001,04-May-2017 17:26:02
-0.130014484471118,39.3565551999998,16.2279372000001,04-May-2017 17:26:02
-0.107993485848678,39.3565542999998,16.2279373000001,04-May-2017 17:26:03
-0.0912694236567612,39.3565533999997,16.2279374000001,04-May-2017 17:26:03
-0.144609309889014,39.3565524999997,16.2279375000001,04-May-2017 17:26:03
-0.0647061128241694,39.3565515999997,16.2279376000001,04-May-2017 17:26:03
-0.155072044998864,39.3565506999997,16.2279377000001,04-May-2017 17:26:03
-0.0731763367603872,39.3565497999997,16.2279378000001,04-May-2017 17:26:03
-0.128810887064579,39.3565488999997,16.2279379000001,04-May-2017 17:26:03
-0.1125740102989,39.3565479999997,16.2279380000001,04-May-2017 17:26:03
-0.0834360139297463,39.3565470999997,16.2279381000001,04-May-2017 17:26:03
-0.155935714690323,39.3565461999997,16.2279382000001,04-May-2017 17:26:03
-0.0495048882721651,39.3565452999997,16.2279383000001,04-May-2017 17:26:03
-0.174904249819145,39.3565443999997,16.2279384000001,04-May-2017 17:26:03
-0.048568475181763,39.3565434999997,16.2279385000001,04-May-2017 17:26:03
-0.157579553377049,39.3565425999997,16.2279386000001,04-May-2017 17:26:03
-0.0817540453613685,39.3565416999997,16.2279387000001,04-May-2017 17:26:03
-0.113363927834595,39.3565407999997,16.2279388000001,04-May-2017 17:26:03
-0.130410235010573,39.3565398999997,16.2279389000001,04-May-2017 17:26:03
-0.0679377274322574,39.3565389999997,16.2279390000001,04-May-2017 17:26:03
-0.165070337914575,39.3565380999997,16.2279391000001,04-May-2017 17:26:03
-0.0502748619785377,39.3565371999997,16.2279392000001,04-May-2017 17:26:03
-0.162226291087342,39.3565362999997,16.2279393000001,04-May-2017 17:26:03
-0.0735822554851883,39.3565353999997,16.2279394000001,04-May-2017 17:26:03
-0.122482151884484,39.3565344999997,16.2279395000001,04-May-2017 17:26:03
-0.122428649048743,39.3565335999997,16.2279396000001,04-May-2017 17:26:03
-0.0739329945392625,39.3565326999997,16.2279397000001,04-May-2017 17:26:03
-0.161257101947238,39.3565317999997,16.2279398000001,04-May-2017 17:26:03
-0.0523912521582978,39.3565308999997,16.2279399000001,04-May-2017 17:26:03
-0.161537839373135,39.35653,16.22794,04-May-2017 17:26:03
-0.0730624528361842,39.3565292929293,16.2279401010101,04-May-2017 17:26:03
-0.124483107542738,39.3565285858586,16.2279402020202,04-May-2017 17:26:03
-0.118851550422522,39.3565278787879,16.2279403030303,04-May-2017 17:26:03
-0.079139199642999,39.3565271717172,16.2279404040404,04-May-2017 17:26:03
-0.155071294230243,39.3565264646465,16.2279405050505,04-May-2017 17:26:03
